1505	1665882194.0	0.79173434
1506	1666208414.0	-0.4873385
1507	1666417454.0	-0.48323715
1508	1666581788.0	-0.4677518
1509	166781734.0	-0.4830111
1510	167077020.0	-0.41719276
1511	1671216126.0	0.2065929
1512	16715105.0	0.1646405
1513	167169053.0	0.50766706
1514	167251178.0	-0.5283686
1515	167455898.0	-1.0699618
1516	167986415.0	-0.7260607
1517	168360751.0	-0.20142576
1518	168924650.0	0.53950775
1519	1692578455.0	0.5171989
1520	1694200675.0	-0.48349974
1521	169928566.0	0.36272916
1522	170076543.0	-0.55002236
1523	1703432148.0	0.3411321
1524	1703563663.0	-0.5144109
1525	170527517.0	-0.47149563
1526	170570136.0	0.7705654
1527	1708042951.0	0.5071146
1528	1709224345.0	0.22399774
1529	171311128.0	0.31012207
1530	171582842.0	0.536956
1531	171584903.0	0.6662152
1532	171732971.0	0.8174445
1533	172018743.0	0.62287784
1534	172083154.0	-0.4339607
1535	17281051.0	-0.0948393
1536	173234447.0	0.64895606
1537	1732456038.0	0.069748625
1538	173253903.0	-0.48260126
1539	173266767.0	0.6200985
1540	173314504.0	-0.50878197
1541	1733241110.0	0.05911024
1542	1734099972.0	0.47341186
1543	174067211.0	-0.49796727
1544	174260974.0	-0.51184547
1545	174563101.0	0.7700681
1546	175402040.0	0.74155754
1547	175556188.0	-0.39868155
1548	175858186.0	-1.0939871
1549	175928497.0	-0.17602544
1550	176154384.0	-0.9197621
1551	176570147.0	0.598778
1552	177038413.0	-0.21605265
1553	177315125.0	0.0023336152
1554	177466687.0	0.21476348
1555	177562858.0	-0.38385934
1556	177675399.0	-0.45348465
1557	178449253.0	-0.51814574
1558	178773513.0	-0.87627685
1559	178861392.0	0.2995861
1560	179238953.0	0.47985014
1561	179294643.0	-0.4369695
1562	179306028.0	0.23694994
1563	179624974.0	-0.53503805
1564	179670449.0	-0.08655252
1565	179693161.0	-0.43208238
1566	179721219.0	-0.50858694
1567	17984877.0	0.4787681
1568	180024129.0	-0.19663662
1569	180511573.0	-0.15156448
1570	18104066.0	0.7285177
1571	18136469.0	0.45200405
1572	181669388.0	-0.7446791
1573	181846685.0	0.6365194
1574	181949232.0	0.7349196
1575	181994038.0	0.2514497
1576	182104145.0	0.45965672
1577	182140108.0	0.4659417
1578	182546953.0	0.21117659
1579	182561335.0	-1.0506032
1580	182612118.0	0.25889704
1581	182687957.0	-0.4495201
1582	183081525.0	0.5526659
1583	183273981.0	-0.5466736
1584	183412337.0	0.0041994574
1585	18358149.0	-0.13289617
1586	183700738.0	-0.5533155
1587	1837620541.0	-0.99207383
1588	184069473.0	-0.7305243
1589	184135347.0	0.24056445
1590	184170370.0	-0.523443
1591	184306339.0	0.48554388
1592	18452444.0	0.6820489
1593	1848921176.0	-0.07617706
1594	185258179.0	-0.4968891
1595	185405615.0	0.38389996
1596	185418713.0	-0.4008738
1597	1855220132.0	0.80896175
1598	185842654.0	-0.4451611
1599	1858595898.0	-0.54896057
1600	185901551.0	0.31695822
1601	1860831348.0	0.43072984
1602	186244651.0	0.4775176
1603	186638722.0	-0.8418979
1604	1867823761.0	-0.4866845
1605	186890996.0	0.68737644
1606	1874187343.0	-0.7181111
1607	187435198.0	0.21937348
1608	187812718.0	-0.43984783
1609	18823595.0	-0.48948693
1610	188312201.0	-0.4814525
1611	18834433.0	-0.89475703
1612	188434735.0	0.6690725
1613	188456490.0	0.28592154
1614	1885119265.0	0.5616393
1615	1887115826.0	0.59521055
1616	189308858.0	0.5948409
1617	1895648808.0	0.5535457
1618	18958142.0	-0.19187512
1619	189691339.0	-0.47017726
1620	189742442.0	-0.34030047
1621	19037782.0	-0.5132666
1622	19046859.0	0.61641985
1623	19073710.0	4.9080234e-05
1624	1910779644.0	-0.883868
1625	191138055.0	-0.44736105
1626	1920068838.0	-0.4041239
1627	192442616.0	0.72266775
1628	192533480.0	-0.9687348
1629	1926768330.0	-0.38221782
1630	192756876.0	-0.15735987
1631	1927636664.0	0.16485088
1632	192955551.0	-0.44188428
1633	193066948.0	0.50983477
1634	193118407.0	-0.21019058
1635	193861762.0	-0.26871997
1636	1938817111.0	-0.29229143
1637	194204504.0	0.25992784
1638	194366220.0	-0.44202876
1639	1945176036.0	0.33359337
1640	19499460.0	0.6826039
1641	1952220302.0	0.5514344
1642	195244524.0	0.6323745
1643	195497504.0	-0.45732564
1644	195551854.0	0.45686796
1645	195649054.0	0.7768625
1646	1960636171.0	0.6551723
1647	196608006.0	-0.049664292
1648	196670451.0	0.47900608
1649	1969401302.0	0.5635583
1650	1972506019.0	-0.88299346
1651	197281358.0	0.2902544
1652	197298782.0	-1.0438477
1653	1973437410.0	0.2924125
1654	197473435.0	0.3742045
1655	197648739.0	0.6237432
1656	1977081073.0	0.32726732
1657	198365348.0	-0.7513298
1658	198691820.0	0.4637426
1659	198983807.0	-0.91882193
1660	199311695.0	0.28545886
1661	200002012.0	-0.61356544
1662	200204133.0	-0.18367918
1663	200309138.0	0.8518053
1664	200990495.0	0.41869333
1665	201035230.0	0.7643826
1666	201517097.0	-0.5260922
1667	201585245.0	0.5617482
1668	201923836.0	-0.4279878
1669	202259302.0	-0.6641278
1670	202791115.0	-0.37566656
1671	204427859.0	-0.47497407
1672	20447994.0	-0.51825035
1673	204576708.0	0.52828324
1674	205969899.0	0.18846497
1675	206246368.0	-0.49332112
1676	206911285.0	-0.4640305
1677	206928825.0	0.6703556
1678	207251577.0	0.53024757
1679	207349299.0	0.6743551
1680	209771559.0	-0.7639421
1681	210257855.0	-0.4363115
1682	210258154.0	0.3106718
1683	21054795.0	0.55872893
1684	21121637.0	0.7709733
1685	211309934.0	-0.45257857
1686	211695049.0	0.35848725
1687	211705405.0	-0.5446396
1688	211894347.0	0.565197
1689	211929099.0	-0.8758975
1690	212057438.0	0.64717776
1691	213023054.0	0.6825593
1692	213023965.0	0.52185345
1693	213067576.0	-0.349295
1694	213110628.0	0.8202902
1695	213122394.0	0.81120986
1696	213393598.0	0.6718957
1697	214765674.0	0.5452974
1698	2149114364.0	0.3919937
1699	2149167104.0	-0.63154155
1700	214969744.0	0.23488933
1701	215112108.0	0.5505803
1702	215114809.0	-0.7320314
1703	2154096416.0	0.2572869
1704	215481606.0	-0.54457605
1705	216019646.0	0.6243265
1706	216574553.0	-0.52197886
1707	216585504.0	0.012099557
1708	2167350700.0	0.8917922
1709	2168624281.0	-0.11462562
1710	2170422150.0	-0.1487571
1711	2171478289.0	-0.9052633
1712	217226974.0	0.64911735
1713	217639999.0	-0.523863
1714	2176816806.0	-0.25076315
1715	217785664.0	0.5484859
1716	217846492.0	0.14642182
1717	2180575286.0	-0.58358294
1718	21823527.0	0.5721022
1719	2182440856.0	-0.018945828
1720	2182636176.0	0.0022681542
1721	218328980.0	0.08153859
1722	2184876370.0	0.16394682
1723	2188582322.0	-0.1565495
1724	219670273.0	-0.41456142
1725	2200412632.0	0.3866303
1726	2201391518.0	0.058448058
1727	220196840.0	0.32033917
1728	2204039292.0	-0.44062358
1729	2205720882.0	0.06807806
1730	2209123086.0	-0.7788676
1731	220985134.0	-0.36717635
1732	2209884625.0	0.53824484
1733	221019962.0	-0.42885214
1734	22149787.0	0.26674834
1735	22162167.0	-0.7255175
1736	221625397.0	0.21190143
1737	221985340.0	0.5053658
1738	22253558.0	0.89692295
1739	222628600.0	-0.21827954
1740	222657088.0	-0.7359238
1741	222674848.0	-0.16886792
1742	222716338.0	0.25167006
1743	222784007.0	0.4433357
1744	2231849132.0	0.6584057
1745	223661407.0	-0.48189935
1746	2242909302.0	0.36028475
1747	224448379.0	0.59148145
1748	224452941.0	0.83125854
1749	2247398821.0	0.7512453
1750	225445834.0	-0.4361975
1751	2258094377.0	-0.47806707
1752	2258121908.0	0.22532855
1753	2258329040.0	0.43080887
1754	225861787.0	-0.43553314
1755	2264771922.0	0.36831394
1756	226951300.0	-0.8064641
1757	2270148992.0	-0.37267908
1758	227094290.0	-0.45244578
1759	227457668.0	0.22697835
1760	227639566.0	0.084443465
1761	2277689289.0	-0.87995404
1762	227799536.0	-0.4623957
1763	2280651703.0	-0.5320954
1764	2282892996.0	-0.3617844
1765	2283968586.0	0.20420133
1766	2287589245.0	0.28818616
1767	2295093660.0	-0.71901727
1768	229718042.0	-0.3880679
1769	230636688.0	0.019016244
1770	230810057.0	0.056944158
1771	231291022.0	0.3166409
1772	23129958.0	0.6752512
1773	231419032.0	-0.24983928
1774	231650936.0	-0.45863786
1775	2319245998.0	0.26805758
1776	231960843.0	-0.18625966
1777	232031180.0	-0.24246268
1778	2324539477.0	-0.63171226
1779	2328516438.0	-0.17668964
1780	233288091.0	0.24227187
1781	2334166898.0	-0.7045517
1782	233680579.0	0.25584418
1783	2341175029.0	-0.43989018
1784	234543327.0	-0.7205282
1785	234545149.0	-0.5959925
1786	234598045.0	-0.52728534
1787	2350849863.0	-0.6609321
1788	235439077.0	0.04382925
1789	2357642019.0	-0.43070495
1790	2360058966.0	-0.016434368
1791	236153319.0	0.79737675
1792	2361933276.0	-0.36788228
1793	2364412488.0	-0.6208444
1794	237125694.0	0.009364976
1795	237456508.0	-0.8422508
1796	2374577002.0	0.20131695
1797	237485940.0	0.21217468
1798	2376034862.0	0.22687143
1799	2376200250.0	0.552868
1800	2377915078.0	0.31761312
1801	2380013643.0	-0.5451476
1802	2382060517.0	0.70544875
1803	238390879.0	0.60123634
1804	2387422624.0	-0.5904001
1805	2388648713.0	-0.72274077
1806	2389937708.0	-0.5341027
1807	2393418073.0	-0.4426733
1808	239418601.0	-0.8902946
1809	239577316.0	0.51723295
1810	2398277359.0	-1.0759796
1811	239843254.0	-0.42016667
1812	239873140.0	-0.5160642
1813	2399212058.0	-0.123328626
1814	239963138.0	-0.8727484
1815	240461652.0	-0.400227
1816	240704081.0	-0.15303576
1817	2408719000.0	-0.43821466
1818	2412931396.0	-0.57871157
1819	241602652.0	-0.76405805
1820	2417580246.0	0.2954943
1821	242006989.0	-0.21520792
1822	2424740396.0	-0.5731162
1823	242735865.0	1.0173025
1824	242810343.0	-1.0275081
1825	242959798.0	0.36252013
1826	2431152427.0	0.75309163
1827	2431843227.0	-0.49741057
1828	243301124.0	-0.55402875
1829	24373275.0	0.47028652
1830	244085864.0	-0.5206608
1831	2443975501.0	0.3416077
1832	244588012.0	-0.734405
1833	2447212541.0	-0.52883196
1834	2453840077.0	-0.32709968
1835	2455732046.0	-0.43813103
1836	2456561911.0	-0.79484475
1837	2460506790.0	-0.2839138
1838	24654671.0	-0.25153896
1839	2466843175.0	0.5812728
1840	2466845790.0	0.05174985
1841	2472747888.0	0.27245817
1842	2474035910.0	-0.45028257
1843	2475919896.0	0.22923656
1844	247637553.0	-0.53926975
1845	2479268182.0	0.5095821
1846	247988100.0	0.7446035
1847	2483122313.0	-0.017651862
1848	2484189586.0	-0.74977344
1849	2484276804.0	0.5059409
1850	2485456386.0	0.22230753
1851	24952459.0	0.5967341
1852	24954921.0	0.5102393
1853	249616042.0	0.50394076
1854	2496756715.0	0.49344793
1855	2497774297.0	-0.39888924
1856	250215406.0	-0.7721643
1857	2505163157.0	-0.59085566
1858	250855298.0	-0.53910613
1859	2509267312.0	0.25791603
1860	2512942722.0	0.22338293
1861	25169478.0	-0.67882174
1862	251735539.0	-0.44148916
1863	2529858858.0	-0.6129642
1864	253020963.0	0.8616929
1865	253177665.0	0.88628554
1866	2535159753.0	-0.42595103
1867	2539797585.0	-0.07341425
1868	2540373096.0	-0.4382335
1869	2540692237.0	0.824453
1870	254136287.0	0.43960077
1871	254415135.0	-0.6765035
1872	2545116764.0	-0.3764727
1873	2549375663.0	0.6003839
1874	2550228680.0	0.8507486
1875	2551415008.0	-0.17050602
1876	256178232.0	0.44739622
1877	256330626.0	0.51870924
1878	256369640.0	-0.50229055
1879	2568419784.0	-0.88817155
1880	256999565.0	-0.58190197
1881	2574683079.0	-0.69725996
1882	257511749.0	0.76421005
1883	2576160575.0	0.3491997
1884	257632350.0	-0.7158457
1885	257711016.0	0.6465982
1886	257729252.0	-0.95142174
1887	258426850.0	0.8097379
1888	258566673.0	-0.252345
1889	258930130.0	-0.4149165
1890	2590296144.0	-0.5794313
1891	259269462.0	0.6262881
1892	2599862134.0	-0.4778288
1893	260484012.0	0.46531555
1894	2606426616.0	0.31166744
1895	26073821.0	0.869912
1896	2610695552.0	-0.40544644
1897	2611070550.0	0.007349038
1898	2618801796.0	0.87340975
1899	26258090.0	-0.47995657
1900	2634302788.0	0.54571265
1901	26361990.0	-0.15035267
1902	263839542.0	0.33447796
1903	264094503.0	-0.37984282
1904	264242820.0	0.060527317
1905	264470041.0	0.13422862
1906	264514835.0	0.37102392
1907	2652662833.0	-0.7641603
1908	266004406.0	0.29202577
1909	266654518.0	-0.4966131
1910	266732701.0	0.9295792
1911	26674070.0	-0.7204216
1912	2667490416.0	0.3671327
1913	26680551.0	-0.4524331
1914	266882073.0	-0.1008112
1915	267472615.0	0.3495049
1916	2678109396.0	0.66223973
1917	267958519.0	-0.48431912
1918	268067581.0	-0.46339712
1919	268272019.0	0.682019
1920	2686109089.0	-0.5561866
1921	269029139.0	0.54170066
1922	2690995267.0	-0.7603642
1923	2693687632.0	0.82099754
1924	26952367.0	-1.019626
1925	270456417.0	0.00082689367
1926	2706697412.0	-0.82861596
1927	270697894.0	0.22142708
1928	270749163.0	0.24665457
1929	270984677.0	-0.70757854
1930	271092205.0	0.45723087
1931	2714081630.0	-0.5131161
1932	2714625343.0	-0.16538528
1933	272118163.0	0.19318768
1934	2721861569.0	-0.24456272
1935	27239401.0	-0.73217016
1936	2725321978.0	-0.3747119
1937	272997984.0	0.4704862
1938	2730390950.0	-0.43161562
1939	273048138.0	0.3609256
1940	273141924.0	0.0155046275
1941	2732213751.0	0.2434025
1942	273527873.0	0.4410248
1943	2738007751.0	-0.60595566
1944	2738207993.0	-0.45831633
1945	274134124.0	0.5137149
1946	2745408968.0	0.22090918
1947	2745954563.0	-0.42342618
1948	2748107766.0	0.69884115
1949	27486639.0	0.65542084
1950	2749662117.0	-0.44779414
1951	2753311126.0	0.2497921
1952	27534801.0	0.39019307
1953	275579653.0	-0.7289636
1954	2759927168.0	0.8267553
1955	276517033.0	-0.15910047
1956	27665420.0	-0.8428854
1957	277143254.0	0.4033009
1958	277551374.0	0.4875041
1959	27759972.0	0.32316324
1960	277737156.0	0.56314594
1961	277947483.0	-0.34560412
1962	2780702122.0	0.2789505
1963	2781200656.0	-1.0673666
1964	2782125982.0	0.22424412
1965	27888832.0	0.63931847
1966	279800780.0	-0.8407428
1967	279849483.0	-0.37869105
1968	2800224959.0	0.2192449
1969	280273922.0	-0.6705597
1970	280351250.0	0.44821495
1971	281004185.0	0.6148224
1972	281056347.0	0.8054849
1973	281743761.0	0.25530955
1974	2817768874.0	-0.40814748
1975	281831142.0	0.83578986
1976	2820951217.0	0.655536
1977	2828891831.0	-0.41391778
1978	2829391684.0	0.31735817
1979	2831048027.0	0.69307595
1980	283847783.0	0.25696775
1981	2843136700.0	-0.43514815
1982	2853405105.0	-0.8817989
1983	2857430877.0	-0.45089158
1984	2857632081.0	-0.46654508
1985	2861751406.0	0.2478729
1986	286345182.0	1.0731623
1987	286421924.0	0.21929592
1988	2867387882.0	-0.42662853
1989	2869716351.0	-0.40807876
1990	28749709.0	0.100325085
1991	287636101.0	-0.18062982
1992	287987128.0	-0.47670597
1993	2881594719.0	0.6431929
1994	2886660298.0	0.3648273
1995	288922736.0	0.7655936
1996	2889981.0	-0.31979266
1997	2890686713.0	0.41426995
1998	2891441434.0	-1.0624659
1999	2891811286.0	0.43317732
2000	289210307.0	-0.18967286
2001	2894212378.0	-0.47088534
2002	2894875150.0	0.8951956
2003	2896734094.0	-0.09483141
2004	2898255387.0	0.40541884
2005	290095465.0	0.34989223
2006	2902212100.0	-0.7951122
2007	2907242866.0	-0.11180872
2008	2908469255.0	-0.46832794
2009	2909916011.0	0.25622955
2010	2911583717.0	-0.71967405
2011	2915937512.0	0.23671478
2012	292344231.0	0.23888503
2013	292409067.0	-0.5294243
2014	2928445696.0	0.18634664
2015	293282847.0	-0.47769314
2016	29344523.0	-0.8283667
2017	2947438349.0	-0.114713304
2018	2948324141.0	-0.28648806
2019	2949254416.0	0.33408082
2020	2949650537.0	0.26009366
2021	2950322134.0	0.49896887
2022	2959315438.0	0.30949867
2023	2959576941.0	0.27324715
2024	2963015307.0	-0.51857924
2025	296362815.0	0.47714165
2026	2970469689.0	0.36526743
2027	2976985948.0	-0.7419215
2028	2980038741.0	-0.521248
2029	298187234.0	-0.2309086
2030	298285770.0	-0.5491492
2031	2983063761.0	-0.45255005
2032	2985093339.0	0.43060046
2033	2987497138.0	0.70205855
2034	2992865967.0	-0.48845577
2035	2994777976.0	-0.46133658
2036	2998648555.0	0.6995972
2037	2998929940.0	-0.367451
2038	2999965633.0	-0.5344095
2039	300035810.0	0.061837927
2040	300039280.0	-0.4656076
2041	3002483859.0	0.20428333
2042	300438980.0	0.75349927
2043	3004538519.0	0.24278161
2044	30068392.0	0.4410254
2045	30070233.0	-0.23663229
2046	3016069611.0	0.19993667
2047	301705275.0	0.72886777
2048	3019045743.0	0.2157225
2049	3019891247.0	0.719191
2050	3022179425.0	0.48311782
2051	3024318335.0	0.04041205
2052	3025989725.0	0.35753226
2053	302878190.0	0.5335787
2054	302975515.0	0.2823362
2055	30343920.0	0.2556083
2056	304199179.0	-0.43660536
2057	3043441547.0	0.49092227
2058	3044649651.0	0.63943005
2059	3044672914.0	-0.49824774
2060	3054738225.0	0.44346383
2061	3058261091.0	0.61940724
2062	3064969391.0	0.29202372
2063	3068271838.0	0.43819302
2064	306834575.0	-0.52405006
2065	30697833.0	0.20868553
2066	306996879.0	-0.42303073
2067	3070812177.0	-0.45395854
2068	307356861.0	0.6576608
2069	308077166.0	0.5588351
2070	3081158792.0	-0.47023448
2071	3081600139.0	0.34430164
2072	308160525.0	0.27707994
2073	3082885787.0	0.27980903
2074	3087218333.0	-0.5018329
2075	3088789425.0	-0.025776107
2076	309166565.0	-0.48244092
2077	309403232.0	0.5599861
2078	309825968.0	1.1085379
2079	309966592.0	-0.7159179
2080	309989426.0	0.70142007
2081	31022528.0	0.27153236
2082	3102993935.0	-0.46486348
2083	31030089.0	0.20852959
2084	310393195.0	-0.46364483
2085	31070281.0	0.22707328
2086	3109116411.0	-0.41713825
2087	3110444098.0	-0.25732067
2088	3111220367.0	-0.35869753
2089	3114951153.0	-0.57240903
2090	311675668.0	0.6859239
2091	31189021.0	0.57473826
2092	31198784.0	0.51642376
2093	3120962427.0	0.0011243126
2094	31235664.0	0.5893533
2095	3127146880.0	0.41218123
2096	3130900888.0	-0.50255525
2097	3131111248.0	-0.20740983
2098	31320825.0	0.41033036
2099	31322854.0	0.05684215
2100	313434965.0	0.67574424
2101	313523849.0	-0.18237464
2102	3135308843.0	0.2502175
2103	314796461.0	-1.04586
2104	314956704.0	0.2815716
2105	31503220.0	0.34531108
2106	3152268959.0	0.26510254
2107	31525535.0	-0.44088754
2108	31553733.0	0.73859954
2109	315569745.0	-0.4665365
2110	316002845.0	0.4306714
2111	317176659.0	-0.43331465
2112	317337632.0	0.35984915
2113	3173784100.0	-0.45356715
2114	3177789352.0	-0.4178305
2115	318577887.0	0.5714463
2116	3191082412.0	0.42660284
2117	319217439.0	0.64644295
2118	319341340.0	0.56962556
2119	319423927.0	0.56015974
2120	319787030.0	0.30074072
2121	3198411033.0	-0.19536336
2122	320538790.0	0.7253384
2123	321806552.0	-0.46741408
2124	322081292.0	-0.45811749
2125	322112447.0	0.20068495
2126	322126942.0	0.030568829
2127	322133187.0	0.35543495
2128	3222170759.0	0.02895398
2129	322237511.0	-0.46062958
2130	32310949.0	0.19786353
2131	3239081757.0	0.24021208
2132	3241055717.0	0.49553135
2133	324176884.0	0.4679629
2134	3245268041.0	0.17289288
2135	3245632047.0	-0.043689203
2136	325200005.0	0.17538261
2137	3254138717.0	0.4116387
2138	3255014799.0	-0.4672915
2139	32583141.0	0.5965024
2140	326356863.0	-0.4606429
2141	326884492.0	0.31032583
2142	328361667.0	-0.6145273
2143	32855102.0	0.6097449
2144	328702558.0	0.20652893
2145	328788294.0	-0.72750396
2146	3289368694.0	-0.5784182
2147	3290053251.0	0.39385596
2148	3291744868.0	-0.4340588
2149	3293650373.0	-0.7439798
2150	329498427.0	0.61646104
2151	32957892.0	-0.4840798
2152	329727615.0	-0.464771
2153	32993541.0	-0.465969
2154	32999020.0	0.35984012
2155	32999367.0	0.27799633
2156	3302202765.0	-0.20513798
2157	33046906.0	-0.42639112
2158	3305344228.0	-0.4119482
2159	33073817.0	0.49182126
2160	3308627392.0	-0.75118124
2161	33103432.0	-0.32208398
2162	33107421.0	0.49507234
2163	3312468957.0	-0.43031105
2164	331268159.0	-0.21108821
2165	3315843406.0	0.5992759
2166	331685566.0	-0.61311257
2167	3317796119.0	0.18348415
2168	33211248.0	0.20195025
2169	332520062.0	0.9128343
2170	33257146.0	0.6521939
2171	3326046591.0	-0.16144298
2172	3330671877.0	-0.44011906
2173	3331556405.0	-0.63235843
2174	3331902165.0	0.45117182
2175	3332060405.0	0.7647878
2176	333498071.0	0.9108073
2177	3337814687.0	0.32753566
2178	3337895627.0	-0.41446927
2179	334451884.0	0.32155412
2180	3348477886.0	0.51571745
2181	335342198.0	-0.75168735
2182	3354683327.0	0.3609931
2183	335601740.0	0.28668854
2184	3356699417.0	0.8525373
2185	335686610.0	0.6136886
2186	3359434235.0	-0.47124568
2187	33634364.0	-0.29785252
2188	3365034556.0	0.010926332
2189	337509235.0	-0.024111563
2190	3376678935.0	-0.45115152
2191	3377233732.0	0.43345594
2192	337844867.0	-0.18177608
2193	3379490699.0	-0.4819362
2194	3379909379.0	-0.29761738
2195	338018451.0	0.303291
2196	33820004.0	0.40519416
2197	33830197.0	0.5103523
2198	3383699249.0	-0.39115086
2199	338398976.0	-0.8195969
2200	338812975.0	-0.43094897
2201	338965624.0	-0.74780184
2202	33904189.0	0.36689174
2203	3393229521.0	0.8540269
2204	339345528.0	0.016154075
2205	33944432.0	0.17374422
2206	3394902461.0	0.03322429
2207	33959367.0	0.20130332
2208	339772841.0	0.69960046
2209	3398046111.0	0.64207536
2210	3398674888.0	0.33867398
2211	340282483.0	0.41902515
2212	3413980667.0	-0.42103252
2213	341526660.0	-0.839286
2214	34163926.0	0.26610455
2215	34200185.0	0.22539741
2216	34201183.0	0.46990615
2217	342255820.0	-0.49025428
2218	342313544.0	0.09677654
2219	3426462868.0	0.6768246
2220	3430602531.0	-0.70721704
2221	3430696149.0	0.067759655
2222	3432824909.0	-0.43371445
2223	3433054378.0	-0.4823303
2224	3434094574.0	-0.48114902
2225	3437220783.0	0.25964895
2226	34406259.0	-0.16255884
2227	34416709.0	-0.42557004
2228	3442682416.0	-0.40696084
2229	345637474.0	-0.4269818
2230	3461172989.0	-0.2142596
2231	34636193.0	-0.43172586
2232	34658505.0	-0.20536548
2233	347265462.0	0.4524347
2234	347472499.0	-0.117329046
2235	34811958.0	0.4864695
2236	348132907.0	-0.479483
2237	348217630.0	0.3569968
2238	34836010.0	-0.7373295
2239	348522912.0	0.8264287
2240	348749223.0	-0.582115
2241	348756711.0	-0.4504851
2242	348813172.0	-0.796576
2243	348844536.0	-0.7218596
2244	3492479789.0	0.0923094
2245	349463746.0	-0.48081312
2246	350409189.0	0.20946147
2247	35042826.0	0.32491875
2248	350656488.0	-0.63020426
2249	35099404.0	-0.61538726
2250	351810153.0	-0.040429037
2251	351873853.0	-0.5535023
2252	352053940.0	-0.77387005
2253	35266144.0	-0.90957177
2254	35288013.0	-0.5051184
2255	353072041.0	-0.90838236
2256	3537052209.0	0.6327003
2257	353850494.0	-0.19304496
2258	35386147.0	0.6613033
2259	354103736.0	-0.4343789
2260	354149345.0	-0.16901207
2261	354471562.0	-0.030887246
2262	354566007.0	-0.43740088
2263	35492985.0	-0.19310954
2264	355020144.0	-0.44674462
2265	355647224.0	0.6040007
2266	3558889289.0	-0.038326126
2267	356330344.0	0.62616
2268	356365430.0	-0.42769378
2269	356478413.0	0.04844023
2270	35656909.0	-0.5040781
2271	358159745.0	-0.756599
2272	358473928.0	0.42503405
2273	358518184.0	-0.40313908
2274	35889026.0	-0.8757312
2275	359089064.0	0.67925453
2276	359227989.0	0.27233958
2277	359403288.0	0.2620607
2278	359691523.0	-0.5204854
2279	360003025.0	1.0139424
2280	360154049.0	-0.4511251
2281	360341311.0	0.11188115
2282	360657563.0	-0.19225475
2283	361133063.0	0.36696258
2284	361226183.0	0.5423667
2285	361589077.0	0.19851941
2286	362127778.0	0.6617813
2287	362302954.0	0.68600315
2288	362518513.0	0.5796513
2289	362558707.0	-0.51556516
2290	362623730.0	0.585448
2291	362776119.0	-0.49101895
2292	3631869701.0	-0.17098625
2293	36409216.0	0.57242084
2294	364334686.0	0.11606711
2295	364859210.0	-0.4685678
2296	36495364.0	0.27463147
2297	365140930.0	-0.12782562
2298	36535652.0	0.31342992
2299	36557226.0	-0.9015016
2300	365688476.0	0.4580774
2301	365808274.0	-0.12949811
2302	36607787.0	-0.4467797
2303	366794223.0	0.5172601
2304	3670783457.0	-0.75408274
2305	367199667.0	0.45565584
2306	367358472.0	-0.7816872
2307	3675096077.0	-0.2802114
2308	367604635.0	0.45334256
2309	367759269.0	0.25923285
2310	367773381.0	0.4028147
2311	367833781.0	-0.8893763
2312	368142775.0	0.52535814
2313	368374810.0	-0.47687545
2314	36848764.0	0.39511788
2315	368609254.0	0.33026195
2316	368656280.0	-0.48776236
2317	3688935209.0	-0.85835433
2318	369062362.0	-0.90036273
2319	369220694.0	0.478622
2320	369509620.0	-0.76316476
2321	36951270.0	-0.5655785
2322	370202060.0	-0.45851928
2323	370319500.0	-0.75601727
2324	370468943.0	-0.4858497
2325	37072202.0	0.24593323
2326	370883026.0	-0.30654296
2327	37112680.0	-0.40487486
2328	371356137.0	0.3567899
2329	371522523.0	-0.4362903
2330	371540519.0	-0.73966855
2331	372457584.0	0.8595944
2332	372895514.0	-1.038507
2333	372964048.0	-0.6904585
2334	37312014.0	-0.10370642
2335	373958033.0	0.4227151
2336	374113117.0	0.34564537
2337	374236439.0	-0.8715425
2338	374884583.0	-0.038335063
2339	37534706.0	0.42182148
2340	37591240.0	0.78225744
2341	375944895.0	-0.7593301
2342	37603635.0	-0.6624707
2343	376516710.0	0.28806627
2344	3766215495.0	0.6613512
2345	376889399.0	0.45853052
2346	37696187.0	0.5085052
2347	378286148.0	-0.30482993
2348	378370652.0	0.63628167
2349	37871145.0	-0.7505074
2350	378907601.0	0.7543177
2351	379471284.0	-0.94410485
2352	380455726.0	-0.4774886
2353	3807464175.0	-0.47289518
2354	38108824.0	0.80875653
2355	381687523.0	0.72046477
2356	382188650.0	0.48985508
2357	382604553.0	-0.50440514
2358	383322039.0	0.59932256
2359	383538952.0	0.33868852
2360	383547552.0	-0.35308942
2361	384468896.0	0.5000319
2362	384928331.0	-0.45510054
2363	38523803.0	0.8556566
2364	385696883.0	-0.4246202
2365	385699739.0	-0.8364574
2366	386017434.0	-0.1960866
2367	386017566.0	-0.25064334
2368	386071789.0	-0.21933556
2369	386636408.0	0.16236009
2370	387305755.0	0.3270736
2371	387352759.0	0.66645235
2372	387860641.0	-0.43212602
2373	387926502.0	0.44609734
2374	38807020.0	0.37512803
2375	388449165.0	-0.788908
2376	388582321.0	0.015628736
2377	389678120.0	0.5919253
2378	389721219.0	-0.5328709
2379	390385836.0	0.22454207
2380	3904191016.0	0.34667167
2381	39087981.0	0.69906825
2382	39137321.0	-0.45901367
2383	391844774.0	-0.31156301
2384	39325719.0	-0.88780606
2385	3936392273.0	-0.5221496
2386	39442515.0	0.33140147
2387	394951280.0	-0.14302614
2388	394962932.0	-0.1581397
2389	395038719.0	0.5474315
