user_id,ideal_point,com
67988,-0.785578,0.0
67996,-0.17652847,0.0
68000,-1.1134778,0.0
68010,-1.1362501,0.0
68020,0.19711906,1.0
68058,-0.4213306,0.0
68068,-0.3655602,0.0
68103,-0.64306015,0.0
68105,-0.40837637,0.0
68136,-0.3106465,0.0
68180,-0.37836632,0.0
68186,0.13317223,1.0
68223,-0.5986359,0.0
68239,-0.2191415,0.0
68249,1.0269209,1.0
68288,-0.23885159,0.0
68301,-0.63549244,0.0
68334,-0.32727534,0.0
68337,-0.24364243,0.0
68355,0.11554489,1.0
68369,-0.6089772,0.0
68397,-0.2871094,0.0
68398,-0.7004408,0.0
68416,-0.5333273,0.0
68425,0.217155,1.0
68440,-0.7553739,0.0
68475,-0.304502,0.0
68494,-0.2755145,0.0
68496,-0.17048919,0.0
68506,-1.0158142,0.0
68528,0.5542044,1.0
68533,-1.024832,0.0
68540,-0.2109541,0.0
68544,-0.06489287,0.0
68558,0.2737071,1.0
68561,-0.657777,0.0
68578,-0.6171481,0.0
68583,0.2133119,1.0
68623,-0.2519818,0.0
68626,0.066895634,0.0
68628,0.932233,1.0
68643,-0.24459086,0.0
68647,-0.40819362,0.0
68676,-0.52333266,0.0
68682,-0.27736345,0.0
68703,-0.51258016,0.0
68711,-0.30616832,0.0
68719,-0.78674376,0.0
68730,-0.53542787,0.0
68746,-0.39377216,0.0
68753,-0.5487558,0.0
68771,-0.6814888,0.0
68772,0.16667405,1.0
68783,-0.5414721,0.0
68784,-0.038460676,0.0
68795,-0.52424073,0.0
68813,-1.0026021,0.0
68855,0.5755598,1.0
68890,-0.17111634,0.0
68895,-0.443016,0.0
68902,-0.7449783,0.0
68903,0.19288652,1.0
68904,0.0087610325,0.0
68923,-1.020773,0.0
68942,0.28548485,1.0
68949,-0.0078266,0.0
68954,-0.55028915,0.0
68974,-0.08447606,0.0
68998,-0.7306769,0.0
69008,-0.07512641,0.0
69018,-0.41530213,0.0
69064,-0.51336133,0.0
69069,0.15464255,1.0
69119,-0.00027589494,0.0
69124,-0.0015451149,0.0
69148,-0.7723195,0.0
69167,-0.7652266,0.0
69196,-0.33052167,0.0
69199,-0.10584125,0.0
69230,0.20059483,1.0
69232,0.2112852,1.0
69252,-1.0810692,0.0
69277,-0.79251456,0.0
69286,0.36597517,1.0
69326,-0.060553025,0.0
69375,-0.5480643,0.0
69403,-0.2072786,0.0
69406,-0.47298175,0.0
69413,-0.18243095,0.0
69427,0.18595862,1.0
69428,-0.41726223,0.0
69454,-0.27604613,0.0
69465,-0.7547149,0.0
69466,1.0070298,1.0
69473,0.03630756,0.0
69480,-0.33853206,0.0
69488,-0.42799616,0.0
69495,0.10622771,1.0
69508,-0.24707708,0.0
69547,-0.454595,0.0
69562,0.8877018,1.0
69566,-1.476597,0.0
69575,0.42230177,1.0
69579,-0.5624853,0.0
69584,-0.29096568,0.0
69614,-0.445831,0.0
69646,-0.59975773,0.0
69656,-0.38259828,0.0
69677,-0.26494116,0.0
69680,-1.074356,0.0
69686,-0.33968204,0.0
69691,-0.10661738,0.0
69707,0.010392026,0.0
69736,0.124488965,1.0
69758,-0.30699506,0.0
69774,-0.7633255,0.0
69777,-0.4792787,0.0
69838,-0.8951541,0.0
69846,-0.052549053,0.0
69871,-0.8216382,0.0
69876,-0.5011564,0.0
69880,0.34051985,1.0
69881,-0.4896219,0.0
69907,-0.43695778,0.0
69934,-0.79613006,0.0
69937,-0.23476306,0.0
69956,-0.49917668,0.0
69962,-0.21928886,0.0
69964,0.006660883,0.0
69968,-0.34051904,0.0
69973,-0.7115525,0.0
69984,-0.28750175,0.0
69994,0.81551576,1.0
70017,-0.79157174,0.0
70022,-0.5111741,0.0
70042,-0.39501238,0.0
70052,0.37994775,1.0
70077,-1.0344888,0.0
70137,-0.90391815,0.0
70154,-0.64582026,0.0
70173,-0.78019667,0.0
70189,-0.4502046,0.0
70193,0.16438608,1.0
70211,-0.15688622,0.0
70223,0.20102999,1.0
70228,-0.432345,0.0
70242,-0.9303788,0.0
70244,-0.20955695,0.0
70251,-0.08970841,0.0
70253,-1.1993032,0.0
70255,-0.27850094,0.0
70284,0.5937042,1.0
70291,-0.17276071,0.0
70305,-0.9263171,0.0
70309,-0.32795808,0.0
70310,-0.33639437,0.0
70323,0.05057219,0.0
70336,-0.32627022,0.0
70338,-0.40839952,0.0
70351,-0.57988274,0.0
70357,-0.37398624,0.0
70359,-0.5375455,0.0
70362,-0.31613284,0.0
70364,0.83064467,1.0
70378,-0.37412238,0.0
70390,-0.55501205,0.0
70392,0.939294,1.0
70411,0.78368735,1.0
70445,0.1439503,1.0
70460,-0.43011856,0.0
70466,-0.63586414,0.0
70472,0.5820913,1.0
70476,-0.7098642,0.0
70479,1.0625907,1.0
70488,-0.26356643,0.0
70497,-0.75158167,0.0
70512,-0.28360423,0.0
70524,-0.58312815,0.0
70532,-0.29657584,0.0
70551,-0.39043492,0.0
70555,-0.03677771,0.0
70581,-0.104466036,0.0
70592,-0.5933903,0.0
70619,-0.77033776,0.0
70623,-1.187859,0.0
70664,-0.48673844,0.0
70665,-0.38568828,0.0
70669,-0.2311524,0.0
70728,0.09981995,0.0
70729,-0.6665787,0.0
70737,-0.5929263,0.0
70744,-0.42272344,0.0
70752,-0.28768596,0.0
70801,-0.20978469,0.0
70810,-1.1704793,0.0
70821,-0.15533413,0.0
70862,-0.687873,0.0
70873,-1.1831878,0.0
70883,-0.38171875,0.0
70891,-0.44354326,0.0
70902,-0.07124217,0.0
70904,0.5280812,1.0
70912,-0.023046438,0.0
70916,-0.81539303,0.0
70942,-0.9212674,0.0
70944,-0.70529467,0.0
70947,-0.27197915,0.0
70999,-0.8330079,0.0
71051,-0.65550715,0.0
71057,-1.1118056,0.0
71070,0.10743657,1.0
71089,-0.5746052,0.0
71090,-0.33657888,0.0
71136,-0.9548857,0.0
71144,-0.74274147,0.0
71152,-0.48623577,0.0
71162,0.5556257,1.0
71170,0.7566042,1.0
71190,-0.15649557,0.0
71206,-0.2951446,0.0
71213,-1.1443002,0.0
71239,-0.32869112,0.0
71249,-0.80124354,0.0
71286,-0.13336654,0.0
71297,0.42518994,1.0
71310,-0.002486529,0.0
71323,-1.2739213,0.0
71340,-0.23778006,0.0
71360,-0.45739257,0.0
71385,-0.18703127,0.0
71458,-0.39090785,0.0
71492,-0.11180561,0.0
71500,-0.7110861,0.0
71514,0.16427386,1.0
71519,0.12142922,1.0
71534,-0.3196168,0.0
71535,-0.41933128,0.0
71572,-0.8555952,0.0
71585,-0.33934748,0.0
71594,-0.5905224,0.0
71601,-0.63219064,0.0
71617,-0.6986645,0.0
71621,-0.5860636,0.0
71651,-0.25793806,0.0
71658,-0.034474514,0.0
71683,-0.14751644,0.0
71741,-0.29459766,0.0
71745,-0.5804903,0.0
71780,-0.8092704,0.0
71799,0.07123886,0.0
71809,-0.6641015,0.0
71825,0.31630945,1.0
71826,0.038117968,0.0
71827,-0.6435192,0.0
71835,-0.83338714,0.0
71838,0.097757444,0.0
71841,-0.5797028,0.0
71855,-0.2192374,0.0
71860,-0.23556587,0.0
71872,-1.0714935,0.0
71891,-0.63748014,0.0
71902,-0.637089,0.0
71918,-0.6669891,0.0
71926,1.148136,1.0
71952,-0.1317551,0.0
72001,-0.5935225,0.0
72014,-0.3348223,0.0
72029,-0.23768426,0.0
72034,-0.41416013,0.0
72038,-0.6552838,0.0
72053,0.253967,1.0
72055,0.18796939,1.0
72064,-0.7075294,0.0
72095,-0.28388932,0.0
72105,-0.13137352,0.0
72114,-0.28135398,0.0
72135,-0.05998868,0.0
72140,-0.74889946,0.0
72179,0.07440182,0.0
72184,1.2671902,1.0
72193,-0.2294742,0.0
72221,-0.017480992,0.0
72236,-0.4869874,0.0
72288,-0.62897,0.0
72305,-1.2682455,0.0
72318,-0.6936662,0.0
72320,-0.243105,0.0
72333,-0.10984101,0.0
72356,0.40821397,1.0
72358,-0.56711864,0.0
72366,-0.4366715,0.0
72370,-0.7606435,0.0
72382,-0.57616746,0.0
72467,-0.5067906,0.0
72472,-0.33745176,0.0
72572,-0.30437395,0.0
72607,-0.31494394,0.0
72666,-0.4496728,0.0
72667,-0.26233572,0.0
72738,-1.0658461,0.0
72762,-0.8735703,0.0
72773,-0.6699427,0.0
72778,-0.5221907,0.0
72815,-0.36683145,0.0
72848,-0.21808645,0.0
72867,-0.6770816,0.0
72869,-0.2466288,0.0
72872,-0.715696,0.0
72905,-0.93865776,0.0
72944,0.12423049,1.0
72950,-0.013720115,0.0
72956,-0.27209055,0.0
72987,-0.22013444,0.0
72994,-0.16648199,0.0
72997,-0.88314354,0.0
73028,-0.22298251,0.0
73042,-0.3273021,0.0
73049,-0.2981758,0.0
73074,-0.3182519,0.0
73086,-1.0317031,0.0
73119,0.032003596,0.0
73146,-0.9150013,0.0
73153,-0.14839958,0.0
73160,-0.92268944,0.0
73203,-0.11320786,0.0
73214,-0.6019678,0.0
73216,-0.38208294,0.0
73264,-0.37907156,0.0
73277,-0.4795741,0.0
73336,-0.43034416,0.0
73386,-0.31146854,0.0
73461,1.1966479,1.0
73491,-0.029651955,0.0
73493,-0.35074916,0.0
73496,1.061158,1.0
73506,-0.54446995,0.0
73510,0.07997807,0.0
73517,-0.23801768,0.0
73563,-0.4191326,0.0
73566,-0.8014525,0.0
73568,-0.8104602,0.0
73573,-0.63978076,0.0
73599,-0.07421942,0.0
73621,-1.2976619,0.0
73642,-0.36276633,0.0
73648,-0.3835843,0.0
73696,-0.72479457,0.0
73716,-0.19169982,0.0
73772,-0.36669204,0.0
73800,-0.6899494,0.0
73812,0.009712111,0.0
73883,-0.57648015,0.0
73895,-0.72253656,0.0
73908,-0.59693736,0.0
73941,-0.37773818,0.0
73971,-0.6120271,0.0
73972,-0.7586434,0.0
73985,-0.13553411,0.0
73999,-1.377129,0.0
74012,-0.784358,0.0
74039,-0.64906824,0.0
74045,-0.827712,0.0
74077,-0.33347782,0.0
74148,-0.28519192,0.0
74168,-0.36994296,0.0
74170,0.040211257,0.0
74173,-0.5499552,0.0
74194,-0.36101913,0.0
74200,0.15553895,1.0
74210,-0.04155621,0.0
74214,-0.44378838,0.0
74226,0.08345627,0.0
74233,-0.60483176,0.0
74261,-0.18988343,0.0
74292,-0.3847478,0.0
74294,-1.5739549,0.0
74308,-0.2747455,0.0
74314,-0.5991115,0.0
74321,-0.7667092,0.0
74340,-0.4385168,0.0
74353,-0.3602369,0.0
74364,0.19286902,1.0
74366,-0.6681443,0.0
74367,-0.18212444,0.0
74369,-0.43551612,0.0
74382,-0.49324486,0.0
74391,-0.30103087,0.0
74451,-0.41708192,0.0
74454,-0.26988736,0.0
74462,-0.1364354,0.0
74484,-0.28031692,0.0
74537,-0.6513893,0.0
74546,-0.21127981,0.0
74554,-1.0772007,0.0
74587,-0.2171841,0.0
74588,-0.99968666,0.0
74612,-0.9262512,0.0
74647,-0.38522023,0.0
74650,-0.5483543,0.0
74666,-0.9854341,0.0
74682,-0.46653205,0.0
74693,0.9102207,1.0
74706,-0.056723423,0.0
74727,-1.0128427,0.0
74776,-0.4449096,0.0
74779,0.08658738,0.0
74805,-1.3545681,0.0
74813,-0.33496946,0.0
74828,-0.23540354,0.0
74839,-0.41292518,0.0
74840,-0.70446163,0.0
74855,1.0763069,1.0
74875,0.047694493,0.0
74876,-0.38273525,0.0
74885,-0.30409577,0.0
74894,-0.30799454,0.0
74895,-0.5718984,0.0
74899,-0.19228022,0.0
74910,-0.93357784,0.0
74944,-0.6198819,0.0
74955,-0.532184,0.0
75012,-0.12143064,0.0
75028,-1.3789067,0.0
75059,-0.21152721,0.0
75063,-0.07522227,0.0
75112,-0.7214318,0.0
75182,-0.5693352,0.0
75195,0.8561494,1.0
75203,-0.22268076,0.0
75209,-0.8051222,0.0
75212,-0.19311418,0.0
75215,-0.48101953,0.0
75222,-0.62522167,0.0
75229,-0.40163696,0.0
75242,-0.41434887,0.0
75260,-0.34022436,0.0
75268,-0.7271132,0.0
75290,-0.031067945,0.0
75294,0.3027286,1.0
75314,-0.24444208,0.0
75323,0.3377317,1.0
75328,-0.16350207,0.0
75333,-0.006134179,0.0
75335,-0.37957558,0.0
75341,-0.5897277,0.0
75342,-0.5546743,0.0
75349,-0.5363979,0.0
75351,-0.23037812,0.0
75376,-0.7745062,0.0
75378,-0.39036593,0.0
75379,-0.31731007,0.0
75414,-0.9453195,0.0
75423,-0.7114549,0.0
75426,-0.42439735,0.0
75427,0.08666198,0.0
75439,-0.5092843,0.0
75444,-0.45425805,0.0
75463,-0.31869996,0.0
75464,-0.46351382,0.0
75480,-0.64992094,0.0
75497,-0.35986885,0.0
75502,-0.68454635,0.0
75503,0.5159671,1.0
75516,-0.9533691,0.0
75535,0.45749855,1.0
75583,0.6974339,1.0
75602,-0.30143565,0.0
75620,-0.45949143,0.0
75672,0.35433853,1.0
75673,-1.0333172,0.0
75674,-0.3676171,0.0
75687,-0.22242135,0.0
75689,-0.2527043,0.0
75692,-0.7292545,0.0
75693,-0.60701936,0.0
75714,-0.7046556,0.0
75721,0.32664657,1.0
75739,1.1629972,1.0
75758,-0.44271478,0.0
75787,-0.24007131,0.0
75797,-0.80359495,0.0
75851,-0.57059395,0.0
75864,0.08840959,0.0
75898,-0.6273882,0.0
75899,-0.5370239,0.0
75902,1.1651397,1.0
75943,-0.13196322,0.0
75950,-0.8038658,0.0
75964,0.9985361,1.0
75969,0.3904665,1.0
75998,-0.21042185,0.0
76034,-0.8490822,0.0
76048,-0.3902514,0.0
76065,-0.5880467,0.0
76071,-0.4414708,0.0
76085,-0.31102943,0.0
76104,-0.7633558,0.0
76109,-0.22471778,0.0
76130,-0.71419054,0.0
76162,-0.1650688,0.0
76206,-0.36361003,0.0
76215,-0.3618935,0.0
76223,-0.060232285,0.0
76271,0.2729722,1.0
76277,-0.7134796,0.0
76282,-0.896992,0.0
76316,-0.62883824,0.0
76341,-0.32830438,0.0
76343,-0.01463621,0.0
76361,-1.0544919,0.0
76368,-0.7475945,0.0
76376,-0.035168406,0.0
76432,-0.3798186,0.0
76436,-0.29974556,0.0
76464,-0.20055318,0.0
76482,-0.06492427,0.0
76529,-0.8600388,0.0
76537,-0.34528872,0.0
76582,-0.5934488,0.0
76588,-0.98919743,0.0
76596,-0.67117274,0.0
76622,-1.5146954,0.0
76626,-0.032305945,0.0
76659,-0.72798306,0.0
76670,-0.9167798,0.0
76674,-0.18992709,0.0
76753,-0.6631472,0.0
76806,-0.16273358,0.0
76880,-0.25752717,0.0
76908,-0.49560827,0.0
76926,-1.3967311,0.0
76976,-0.51745254,0.0
76979,-0.7473362,0.0
76991,-0.32991618,0.0
76993,-0.9654775,0.0
77004,-0.6601936,0.0
77021,0.49246705,1.0
77027,-0.86715925,0.0
77049,0.19370909,1.0
77053,-0.59431535,0.0
77067,-1.1175814,0.0
77085,-0.2063634,0.0
77102,-0.42534405,0.0
77106,-0.016778903,0.0
77125,-0.18767919,0.0
77128,0.17908347,1.0
77144,-0.5775026,0.0
77154,-0.6447294,0.0
77207,0.12974018,1.0
77237,-0.11211194,0.0
77240,-0.35137483,0.0
77278,-0.17260051,0.0
77288,-0.7167896,0.0
77297,-0.2584212,0.0
77336,-0.55794376,0.0
77364,-0.95925874,0.0
77366,-0.6519598,0.0
77374,1.1973643,1.0
77382,-0.08787159,0.0
77404,0.85223347,1.0
77429,-0.2989559,0.0
77469,-0.8362581,0.0
77487,1.0325539,1.0
77493,-1.1194441,0.0
77510,-0.67232794,0.0
77513,-0.7954714,0.0
77514,-0.92686427,0.0
77520,-0.8312938,0.0
77580,-0.13200067,0.0
77596,-0.284729,0.0
77597,-0.9632967,0.0
77600,-0.70859826,0.0
77613,-0.34070995,0.0
77627,0.7816606,1.0
77642,-0.052383997,0.0
77703,-0.33790806,0.0
77709,-1.3668914,0.0
77725,-1.1218965,0.0
77740,0.88227946,1.0
77756,-0.2414347,0.0
77758,-0.6655168,0.0
77773,-0.22879508,0.0
77825,-1.0374044,0.0
77830,-1.0452336,0.0
77833,0.011317094,0.0
77844,-0.5719795,0.0
77846,-0.7267304,0.0
77885,0.08558553,0.0
77908,-0.38728765,0.0
77909,-0.8057934,0.0
77912,1.1490879,1.0
77915,-0.60177255,0.0
77955,-0.82935387,0.0
77958,-0.28254405,0.0
77965,-0.2651137,0.0
77969,-0.32048786,0.0
77975,-0.3569985,0.0
78039,-0.8829747,0.0
78067,-1.3180293,0.0
78068,-0.2492291,0.0
78093,-0.46740037,0.0
78112,-0.17947438,0.0
78115,-1.228744,0.0
78126,0.37678224,1.0
78132,-0.09898175,0.0
78149,0.30281788,1.0
78154,-0.25508162,0.0
78166,-0.76468915,0.0
78175,-0.19224261,0.0
78201,0.4527396,1.0
78207,1.0868021,1.0
78238,-0.2529431,0.0
78249,-0.71499467,0.0
78264,-1.3991876,0.0
78283,-0.95276964,0.0
78326,-1.2889637,0.0
78341,-0.56858635,0.0
78347,-0.41888863,0.0
78351,0.35721916,1.0
78364,-0.35313746,0.0
78377,-0.36626682,0.0
78378,0.27936193,1.0
78400,-0.48952526,0.0
78402,0.35067162,1.0
78472,-0.30137137,0.0
78485,-0.17776582,0.0
78488,0.16741046,1.0
78501,-0.4812068,0.0
78530,-0.6699441,0.0
78573,-0.17088817,0.0
78599,-0.9959925,0.0
78607,-0.7671958,0.0
78614,-0.47095597,0.0
78619,-0.39474106,0.0
78637,-0.70349,0.0
78657,0.3706341,1.0
78695,-0.4484008,0.0
78700,-0.7719509,0.0
78730,-0.02746385,0.0
78748,0.24949098,1.0
78753,-0.5605872,0.0
78776,-0.3119768,0.0
78793,-0.07651345,0.0
78811,0.32799256,1.0
78840,-0.36011565,0.0
78852,-0.76495636,0.0
78867,-0.61787045,0.0
78868,-0.692951,0.0
78878,-0.31746095,0.0
78883,0.36566088,1.0
78900,-0.6819907,0.0
78904,-0.6979234,0.0
78905,-0.13176937,0.0
78926,-0.49383077,0.0
78959,-1.1895268,0.0
78989,-0.20300752,0.0
78991,-0.3299722,0.0
78995,-0.43588218,0.0
79025,0.38154483,1.0
79038,0.4900244,1.0
79095,-0.04477288,0.0
79098,-0.24935149,0.0
79099,-0.804667,0.0
79123,-0.9727342,0.0
79145,0.37583873,1.0
79148,-0.39892915,0.0
79175,0.24051361,1.0
79189,0.5285934,1.0
79198,0.00620553,0.0
79252,-0.37001976,0.0
79279,-0.67477775,0.0
79284,-0.34728643,0.0
79333,-0.15887247,0.0
79342,-0.6094226,0.0
79350,-0.93882716,0.0
79363,-0.4796367,0.0
79367,-0.36058024,0.0
79439,0.79824656,1.0
79447,-0.030959958,0.0
79452,-0.6964516,0.0
79462,-0.3452427,0.0
79463,-0.78719836,0.0
79493,0.6368717,1.0
79510,0.0970879,0.0
79516,-0.6823375,0.0
79519,-0.5590273,0.0
79538,-0.6269312,0.0
79555,-0.5412913,0.0
79556,-0.24269499,0.0
79573,0.2473154,1.0
79585,-0.29556215,0.0
79587,-0.9573227,0.0
79603,-0.5533809,0.0
79617,-0.37587196,0.0
79624,-0.5287049,0.0
79641,-0.5215549,0.0
79644,0.031887878,0.0
79680,-0.20031364,0.0
79681,-0.32848033,0.0
79695,0.03658855,0.0
79696,-0.31920886,0.0
79706,-0.26236206,0.0
79731,-0.21576524,0.0
79768,-0.36225682,0.0
79782,0.21247794,1.0
79839,0.4408133,1.0
79851,0.8422604,1.0
79897,-0.2598966,0.0
79979,-0.58523977,0.0
79992,-0.3728793,0.0
80006,-0.029024716,0.0
80036,-0.55061203,0.0
80053,-0.57134575,0.0
80092,0.0182005,0.0
80098,-0.3914439,0.0
80147,0.31165078,1.0
80157,-0.83863986,0.0
80162,-0.14862631,0.0
80174,-0.19203521,0.0
80188,-0.33277807,0.0
80219,-0.635443,0.0
80271,-0.8495871,0.0
80286,0.011985757,0.0
80309,-0.19152367,0.0
80310,-0.39774615,0.0
80315,-0.82041353,0.0
80319,-0.265366,0.0
80341,0.120534465,1.0
80342,-0.90099144,0.0
80343,-0.41388,0.0
80349,0.82231474,1.0
80353,-0.4277078,0.0
80368,-0.39763388,0.0
80410,0.37312034,1.0
80435,-1.131512,0.0
80440,0.97636914,1.0
80476,0.2625674,1.0
80488,1.1906693,1.0
80506,-1.2116052,0.0
80511,0.19174814,1.0
80544,-0.5840721,0.0
80559,-0.1591552,0.0
80566,-0.61870164,0.0
80570,-0.36657137,0.0
80592,-0.588883,0.0
80618,0.105969,1.0
80689,-0.058704317,0.0
80695,0.8829991,1.0
80704,-0.1946707,0.0
80728,-0.51433796,0.0
80745,-0.56501293,0.0
80746,-0.372396,0.0
80750,-0.61423016,0.0
80768,-0.20008785,0.0
80807,-0.37854996,0.0
80815,-0.39005858,0.0
80836,0.10634805,1.0
80841,-0.3866885,0.0
80860,0.96165526,1.0
80915,-0.6403916,0.0
80925,-0.8563782,0.0
80954,-0.34025702,0.0
80984,-0.5946361,0.0
80993,0.41080454,1.0
81003,-0.73456305,0.0
81010,0.37465367,1.0
81025,-0.23620033,0.0
81049,-0.3137082,0.0
81067,-0.68297225,0.0
81089,-0.69070876,0.0
81108,-0.28324607,0.0
81127,-0.4351351,0.0
81150,-0.024215829,0.0
81168,0.23520717,1.0
81211,-0.5803594,0.0
81231,-0.049506824,0.0
81242,-0.26599663,0.0
81246,-0.72262675,0.0
81262,0.50141746,1.0
81264,-1.2584502,0.0
81266,-0.33745643,0.0
81301,0.046559654,0.0
81321,-0.21836033,0.0
81364,-0.16178915,0.0
81374,-0.19894502,0.0
81395,-0.91034037,0.0
81416,0.29678917,1.0
81448,-0.15565027,0.0
81462,-0.33686626,0.0
81469,-0.9366243,0.0
81488,-0.20185341,0.0
81498,-0.7756507,0.0
81503,-0.6933598,0.0
81520,-0.14314589,0.0
81526,-0.22548667,0.0
81527,-0.15498118,0.0
81539,-0.22335729,0.0
81543,-0.2983584,0.0
81570,-1.3662106,0.0
81595,-0.3408374,0.0
81609,0.082068995,0.0
81615,-0.7409232,0.0
81621,0.07864861,0.0
81624,-0.90022063,0.0
81626,0.25486046,1.0
81643,0.37055972,1.0
81649,-0.3308102,0.0
81678,0.5248256,1.0
81680,-1.1496055,0.0
81693,-0.9024609,0.0
81696,-0.31750748,0.0
81698,-0.3865284,0.0
81706,-0.5418924,0.0
81747,-1.250783,0.0
81758,-0.11915622,0.0
81763,0.025771579,0.0
81773,0.22530153,1.0
81785,-0.36280042,0.0
81816,-0.4037214,0.0
81846,0.07809454,0.0
81872,0.08730015,0.0
81878,-0.39281923,0.0
81928,0.39649907,1.0
81944,-0.7545011,0.0
81947,-0.402472,0.0
81983,-0.113417186,0.0
82001,-0.40959227,0.0
82021,-0.82099664,0.0
82023,-0.3818801,0.0
82033,-1.0422704,0.0
82045,-0.1969229,0.0
82046,0.062639415,0.0
82051,-0.886592,0.0
82066,-0.64394474,0.0
82071,-0.7792395,0.0
82074,-0.08048055,0.0
82075,0.43074405,1.0
82083,-0.8324767,0.0
82120,0.865436,1.0
82146,-0.6149278,0.0
82157,-0.3081961,0.0
82158,0.17944737,1.0
82159,-0.54937506,0.0
82190,-0.643074,0.0
82203,-0.16729057,0.0
82222,-0.80755156,0.0
82223,-0.39749944,0.0
82236,-0.55943584,0.0
82323,0.08320162,0.0
82328,0.45502496,1.0
82334,0.06475123,0.0
82363,-0.99325657,0.0
82383,-1.160321,0.0
82437,-0.5774552,0.0
82461,-0.8046973,0.0
82475,-0.89890367,0.0
82484,0.37278876,1.0
82495,-0.8458295,0.0
82515,0.9133577,1.0
82521,0.09500742,0.0
82550,-0.72444767,0.0
82578,0.18846035,1.0
82584,-0.45083624,0.0
82617,-0.5777104,0.0
82621,0.47740784,1.0
82626,-0.32373258,0.0
82638,-0.3381837,0.0
82646,-0.6348185,0.0
82699,-1.0728548,0.0
82708,-0.21701011,0.0
82715,-0.059105713,0.0
82719,0.14051843,1.0
82736,0.24505664,1.0
82751,-0.22144568,0.0
82755,0.013837579,0.0
82785,-0.87290144,0.0
82807,-0.3271509,0.0
82813,-0.79645944,0.0
82816,0.53085226,1.0
82848,0.08647246,0.0
82850,0.6162104,1.0
82865,-1.0715443,0.0
82869,-0.50502694,0.0
82911,-0.16392855,0.0
82928,-0.88613474,0.0
82935,-0.41956875,0.0
82942,-0.66673726,0.0
82980,-0.026261602,0.0
83010,-0.8430037,0.0
83013,0.5783238,1.0
83028,-0.37948653,0.0
83094,-0.2577763,0.0
83108,-0.82020736,0.0
83109,-0.89943475,0.0
83237,0.23946506,1.0
83240,-0.39181176,0.0
83243,-0.5454912,0.0
83252,-0.6631114,0.0
83254,-0.78526497,0.0
83261,0.72708875,1.0
83269,-0.31980804,0.0
83273,-0.6568312,0.0
83284,-0.5875689,0.0
83294,-0.5332358,0.0
83300,-0.023961857,0.0
83318,-0.9740336,0.0
83323,-0.59062105,0.0
83333,-1.5880677,0.0
83372,-0.8093724,0.0
83375,0.12900205,1.0
83381,-0.29310855,0.0
83393,-0.72632,0.0
83419,-0.08349453,0.0
83438,-0.14258936,0.0
83440,0.70738894,1.0
83458,-0.065540604,0.0
83461,-0.5834457,0.0
83525,-1.1358738,0.0
83541,-0.009968034,0.0
83549,-0.6880425,0.0
83551,-0.0070966166,0.0
83572,-0.038702995,0.0
83586,-0.5967984,0.0
83605,-0.7127908,0.0
83640,-1.3479264,0.0
83675,-1.0192416,0.0
83703,1.122976,1.0
83740,0.123419,1.0
83774,-0.59877676,0.0
83777,0.40294212,1.0
83791,-0.8390165,0.0
83836,-0.3524499,0.0
83845,-0.19934404,0.0
83858,-0.38257053,0.0
83859,-0.82483673,0.0
83860,-0.159777,0.0
83865,-0.011780592,0.0
83888,-0.49286303,0.0
83894,-0.15677881,0.0
83899,0.0029617883,0.0
83900,-0.7891636,0.0
83908,-0.70477635,0.0
83911,-0.88786155,0.0
83923,-0.8802431,0.0
83946,-0.3297351,0.0
83958,-0.7967522,0.0
83971,-0.71490985,0.0
84001,-0.7115158,0.0
84117,0.73640215,1.0
84142,0.37056112,1.0
84147,-0.69194406,0.0
84159,-0.69991416,0.0
84168,-0.57686424,0.0
84169,-0.70463973,0.0
84264,1.0008432,1.0
84288,-0.47951975,0.0
84299,-0.22762787,0.0
84304,-0.46407586,0.0
84340,-0.2646997,0.0
84347,-0.60335547,0.0
84377,-0.8460337,0.0
84397,-0.68296576,0.0
84419,-0.5762791,0.0
84426,0.50835216,1.0
84448,-1.205165,0.0
84459,-0.61565566,0.0
84470,-0.4679911,0.0
84476,0.3056572,1.0
84491,-0.8403121,0.0
84493,-0.13550538,0.0
84511,0.5811174,1.0
84521,-0.017288478,0.0
84528,-0.5278654,0.0
84592,-0.77736515,0.0
84610,-0.16244377,0.0
84636,-0.8649164,0.0
84718,-0.73750883,0.0
84720,-0.91591585,0.0
84724,0.029787295,0.0
84745,-1.2332879,0.0
84795,1.1267066,1.0
84826,0.5278223,1.0
84833,-0.32587168,0.0
84835,-0.11670581,0.0
84852,-0.21032788,0.0
84856,0.008533636,0.0
84860,-0.61106324,0.0
84872,-0.16383107,0.0
84889,-0.347797,0.0
84894,-0.11746524,0.0
84898,0.014066981,0.0
84909,0.99809086,1.0
84912,0.23339394,1.0
84927,0.8054449,1.0
84954,-0.54843825,0.0
84955,-0.5794311,0.0
85064,-0.42398918,0.0
85072,-0.4158783,0.0
85095,-0.7982489,0.0
85100,-0.5553428,0.0
85115,-0.8038255,0.0
85125,-0.38374344,0.0
85146,-0.15329929,0.0
85188,-0.17927258,0.0
85190,0.28086352,1.0
85195,-0.46295157,0.0
85221,-0.31908137,0.0
85246,-0.74871564,0.0
85252,-0.4773016,0.0
85255,-0.710378,0.0
85263,-0.48592922,0.0
85265,0.750233,1.0
85268,-0.22951542,0.0
85274,0.3041412,1.0
85283,-0.13007976,0.0
85318,-0.78337944,0.0
85413,-0.31176022,0.0
