user_id,ideal_point,com
60845,-0.08202086,0.0
60895,0.11280394,1.0
60938,0.6449617,1.0
60986,-0.28805113,0.0
61042,-0.92430055,0.0
61098,-0.46335945,0.0
61104,-0.20769803,0.0
61148,0.037679628,0.0
61193,-0.74562573,0.0
61213,-0.30392858,0.0
61217,-0.3678431,0.0
61229,-0.73741263,0.0
61258,0.5152612,1.0
61270,1.3367965,1.0
61289,-0.013249644,0.0
61300,0.060740843,0.0
61304,-1.109169,0.0
61322,-0.43318844,0.0
61354,-0.44540656,0.0
61363,-0.42396373,0.0
61407,-0.5909095,0.0
61426,-0.5615588,0.0
61442,-0.5096099,0.0
61466,0.47495836,1.0
61507,-0.60516894,0.0
61513,0.33657068,1.0
61543,-0.5528883,0.0
61574,-0.9394533,0.0
61577,-0.65816134,0.0
61587,-0.098486006,0.0
61592,-0.45431763,0.0
61603,0.48995557,1.0
61607,-0.50522816,0.0
61703,-0.37347582,0.0
61764,0.002677851,0.0
61789,-0.30982283,0.0
61813,-0.7933961,0.0
61820,-0.71705014,0.0
61851,-0.64472425,0.0
61853,0.010435733,0.0
61897,-0.6303256,0.0
61903,-0.83060783,0.0
61911,-0.4192011,0.0
61945,-0.3774003,0.0
61963,-0.47753245,0.0
61972,-0.4551541,0.0
61996,-0.7176424,0.0
62034,-0.53405803,0.0
62035,0.009138813,0.0
62055,-0.37167886,0.0
62088,0.38330284,1.0
62175,-0.9759513,0.0
62198,0.6687281,1.0
62204,-0.6478198,0.0
62228,-0.8939922,0.0
62229,-0.55947024,0.0
62263,-0.57149416,0.0
62280,-1.1797969,0.0
62306,-0.13415837,0.0
62310,-0.053489946,0.0
62336,-0.26947045,0.0
62377,-0.44613308,0.0
62381,0.45133424,1.0
62407,-0.49671417,0.0
62447,-0.7209992,0.0
62458,-0.4750581,0.0
62475,-1.3190047,0.0
62509,-0.8001239,0.0
62561,-0.5617013,0.0
62562,-0.37330613,0.0
62572,1.1504817,1.0
62579,-0.009662237,0.0
62662,-0.45491308,0.0
62701,-0.28958863,0.0
62712,0.22432047,1.0
62715,-0.122743614,0.0
62752,-0.3811701,0.0
62823,-0.7509261,0.0
62827,-0.47815958,0.0
62853,-0.16944918,0.0
62873,-0.9321488,0.0
62923,-0.67785203,0.0
62959,-0.6340401,0.0
63012,0.43147913,1.0
63034,-0.75423545,0.0
63035,0.507659,1.0
63058,0.26586032,1.0
63072,-0.708885,0.0
63075,-0.97500044,0.0
63129,-1.2066796,0.0
63130,-0.8507061,0.0
63131,0.10704749,1.0
63142,-0.48771504,0.0
63183,0.7343778,1.0
63202,-0.5219286,0.0
63213,-0.85425824,0.0
63229,-0.5207372,0.0
63260,-0.69846296,0.0
63272,-0.7469099,0.0
63290,-0.6826297,0.0
63297,-0.095485546,0.0
63339,0.16282246,1.0
63388,0.104250014,1.0
63395,-0.6932289,0.0
63437,0.8913828,1.0
63556,0.26885474,1.0
63575,-0.2553514,0.0
63580,-1.1513281,0.0
63585,-0.3954067,0.0
63637,-0.30477232,0.0
63685,-0.3418623,0.0
63693,0.17775844,1.0
63800,0.025516232,0.0
63886,0.10995256,1.0
64000,-0.18742205,0.0
64002,-0.42981413,0.0
64095,-0.88583785,0.0
64236,0.4600561,1.0
64255,0.42717558,1.0
64279,-0.71890956,0.0
64328,-0.80635977,0.0
64340,-0.71914196,0.0
64342,0.15772593,1.0
64351,-0.41025227,0.0
64371,-0.47587198,0.0
64524,-0.65892524,0.0
64546,-0.25712526,0.0
64587,0.64555866,1.0
64589,-0.55450153,0.0
64591,-0.62088513,0.0
64602,-0.9602525,0.0
64696,-0.6273848,0.0
64767,-0.39485362,0.0
64770,-0.30429614,0.0
64804,0.38756782,1.0
64819,0.098018914,0.0
64830,-0.5683278,0.0
64836,0.25898296,1.0
64922,-0.7072897,0.0
64930,0.15348998,1.0
64932,-0.40485677,0.0
64957,-0.478742,0.0
64961,-0.44191524,0.0
64997,-0.6114547,0.0
65099,-0.5366844,0.0
65131,-0.35150358,0.0
65137,-0.28286716,0.0
65249,-0.7144337,0.0
65283,-0.44293624,0.0
65325,-0.39873952,0.0
65329,-0.18706076,0.0
65355,-0.26323155,0.0
65368,-0.31020385,0.0
65420,0.2488899,1.0
65487,-0.27225152,0.0
65503,0.13479443,1.0
65510,-0.68691844,0.0
65524,-0.41378164,0.0
65543,-0.46783748,0.0
65629,-0.4814868,0.0
65644,-0.7396843,0.0
65649,-0.36196762,0.0
65678,-0.23724823,0.0
65719,-0.37471414,0.0
65743,-0.38767874,0.0
65764,0.10792374,1.0
65829,-0.8023288,0.0
65842,0.05950435,0.0
65896,0.07233877,0.0
65905,-0.60575545,0.0
65935,-0.65951914,0.0
65960,-0.25596267,0.0
66023,-0.17322887,0.0
66045,-0.7949222,0.0
66048,-0.95333785,0.0
66079,-0.03840819,0.0
66088,-0.28353718,0.0
66113,-0.33219582,0.0
66130,-0.53709155,0.0
66239,-0.5774122,0.0
66244,-0.15341945,0.0
66245,-0.29760605,0.0
66252,-0.1620689,0.0
66274,-0.43945697,0.0
66335,-0.5515544,0.0
66373,-0.25599128,0.0
66394,-0.06156018,0.0
66403,-0.4761681,0.0
66412,0.011039302,0.0
66435,-0.49791825,0.0
66442,-0.3883333,0.0
66492,-0.8859562,0.0
66500,-0.7739807,0.0
66535,-0.7208762,0.0
66551,-0.68258053,0.0
66659,-0.6215562,0.0
66673,-0.63638234,0.0
66713,-0.76155746,0.0
66714,-0.22339974,0.0
66764,-0.7956195,0.0
66830,-0.6718585,0.0
66861,0.2485774,1.0
66913,-0.46221098,0.0
66919,-0.2552542,0.0
66930,0.3221581,1.0
66938,-0.7480706,0.0
66940,-0.5764292,0.0
66947,-0.7014145,0.0
66956,-1.0052186,0.0
66962,-0.5917921,0.0
66991,-0.30622175,0.0
67025,-0.787251,0.0
67052,-0.7072298,0.0
67061,-0.21194512,0.0
67074,-1.2610112,0.0
67076,0.35987034,1.0
67085,-0.7072139,0.0
67093,-0.021973496,0.0
67170,-0.57859474,0.0
67192,0.6792274,1.0
67263,-0.94554937,0.0
67296,0.55079395,1.0
67299,-0.8484204,0.0
67300,-0.14604428,0.0
67302,0.0098976195,0.0
67327,-0.46646658,0.0
67335,-0.13666783,0.0
67344,-0.19931774,0.0
67370,-0.84243464,0.0
67376,-0.20722061,0.0
67408,-0.5833611,0.0
67451,-0.9056458,0.0
67466,-0.14004782,0.0
67508,-0.7207859,0.0
67511,-0.76619405,0.0
67519,-0.48145416,0.0
67554,-0.1668415,0.0
67570,-0.12571654,0.0
67578,0.4763419,1.0
67618,-0.04020185,0.0
67730,-0.42850685,0.0
67772,-0.122247554,0.0
67830,-1.2909578,0.0
67879,0.516729,1.0
67893,-0.5245909,0.0
67999,-0.10628518,0.0
68000,-1.1134778,0.0
68005,-0.11616839,0.0
68010,-1.1362501,0.0
68045,-0.4429038,0.0
68075,-0.8462835,0.0
68082,-0.26429084,0.0
68117,-0.38100746,0.0
68136,-0.3106465,0.0
68195,-0.5396325,0.0
68224,-0.21905588,0.0
68225,-0.4969168,0.0
68243,-0.6538407,0.0
68256,0.20111793,1.0
68266,-0.23313731,0.0
68273,-0.5235914,0.0
68279,-0.5942625,0.0
68281,-0.2994432,0.0
68315,1.208825,1.0
68325,-0.51272297,0.0
68344,-0.52473164,0.0
68397,-0.2871094,0.0
68429,-0.039228,0.0
68439,-0.6204165,0.0
68448,-0.016661448,0.0
68484,-0.280123,0.0
68487,-0.36480165,0.0
68533,-1.024832,0.0
68544,-0.06489287,0.0
68583,0.2133119,1.0
68641,1.1304508,1.0
68655,0.606543,1.0
68676,-0.52333266,0.0
68689,-0.4230668,0.0
68695,-0.4894693,0.0
68790,-0.62705094,0.0
68798,0.17903243,1.0
68823,-0.11677109,0.0
68885,-0.3514138,0.0
68888,-0.54149306,0.0
68902,-0.7449783,0.0
68904,0.0087610325,0.0
68913,0.09364659,0.0
68949,-0.0078266,0.0
68974,-0.08447606,0.0
69012,-0.4051133,0.0
69029,-0.5429426,0.0
69030,0.39812386,1.0
69069,0.15464255,1.0
69124,-0.0015451149,0.0
69172,-0.5873939,0.0
69189,0.52382207,1.0
69199,-0.10584125,0.0
69208,-0.5082919,0.0
69214,-0.49228272,0.0
69282,-0.43720692,0.0
69336,0.14888927,1.0
69364,-0.44401973,0.0
69374,-0.78264135,0.0
69391,-0.69878554,0.0
69426,-0.10467515,0.0
69473,0.03630756,0.0
69488,-0.42799616,0.0
69533,0.18010713,1.0
69535,-0.6288863,0.0
69572,-0.44050604,0.0
69584,-0.29096568,0.0
69605,0.6274736,1.0
69625,-0.22157562,0.0
69639,-0.51072246,0.0
69647,-0.8222733,0.0
69680,-1.074356,0.0
69708,-0.2979727,0.0
69716,-0.72811395,0.0
69733,-0.77371573,0.0
69797,0.5135375,1.0
69799,-1.1100936,0.0
69893,-0.56444186,0.0
69934,-0.79613006,0.0
69937,-0.23476306,0.0
69944,-0.19080187,0.0
69956,-0.49917668,0.0
69957,-0.6243324,0.0
70022,-0.5111741,0.0
70042,-0.39501238,0.0
70076,0.24770652,1.0
70087,-0.21920809,0.0
70111,-0.6347765,0.0
70156,-0.3761919,0.0
70173,-0.78019667,0.0
70189,-0.4502046,0.0
70228,-0.432345,0.0
70255,-0.27850094,0.0
70296,-0.30581027,0.0
70297,-0.27142715,0.0
70336,-0.32627022,0.0
70359,-0.5375455,0.0
70366,-0.18613271,0.0
70416,-0.21459945,0.0
70472,0.5820913,1.0
70502,-0.31496283,0.0
70512,-0.28360423,0.0
70514,1.0787961,1.0
70530,-0.47234273,0.0
70555,-0.03677771,0.0
70578,-0.28874573,0.0
70592,-0.5933903,0.0
70665,-0.38568828,0.0
70680,-0.2464188,0.0
70683,0.3594057,1.0
70712,-0.78569186,0.0
70744,-0.42272344,0.0
70800,-0.57963586,0.0
70806,-0.03479797,0.0
70852,-0.78418535,0.0
70873,-1.1831878,0.0
70893,-0.47369832,0.0
70904,0.5280812,1.0
70907,-0.15182275,0.0
70933,-0.4999267,0.0
70954,-0.27580082,0.0
71051,-0.65550715,0.0
71099,0.12172457,1.0
71127,0.27395293,1.0
71200,-0.5467412,0.0
71234,0.041367233,0.0
71239,-0.32869112,0.0
71275,-0.1676564,0.0
71331,-0.9878635,0.0
71358,-0.37785697,0.0
71481,-0.6423794,0.0
71492,-0.11180561,0.0
71507,0.2661441,1.0
71509,0.10821215,1.0
71522,-0.23885351,0.0
71544,-1.1207998,0.0
71547,1.1355196,1.0
71606,-0.4284871,0.0
71621,-0.5860636,0.0
71655,-0.04591259,0.0
71658,-0.034474514,0.0
71662,-0.74688643,0.0
71705,-0.25827178,0.0
71725,-0.07770749,0.0
71740,-0.5285381,0.0
71745,-0.5804903,0.0
71749,-0.28015622,0.0
71765,-0.22543961,0.0
71812,-0.33291325,0.0
71826,0.038117968,0.0
71855,-0.2192374,0.0
71860,-0.23556587,0.0
71864,-0.43614134,0.0
71882,-0.6403272,0.0
71922,0.007915485,0.0
71970,0.7888987,1.0
72034,-0.41416013,0.0
72045,-0.20008935,0.0
72053,0.253967,1.0
72064,-0.7075294,0.0
72080,-0.6427031,0.0
72114,-0.28135398,0.0
72184,1.2671902,1.0
72200,-0.36947554,0.0
72283,-0.57158774,0.0
72288,-0.62897,0.0
72292,0.21524778,1.0
72318,-0.6936662,0.0
72336,0.3910596,1.0
72347,-0.67660004,0.0
72373,-0.71396667,0.0
72382,-0.57616746,0.0
72621,-0.69981384,0.0
72647,-0.570315,0.0
72651,-0.26782355,0.0
72667,-0.26233572,0.0
72705,-0.33818945,0.0
72739,-0.6241358,0.0
72804,0.021440284,0.0
72867,-0.6770816,0.0
72926,-0.6321855,0.0
72973,0.8015119,1.0
72994,-0.16648199,0.0
73025,-0.6113766,0.0
73086,-1.0317031,0.0
73088,-0.723946,0.0
73138,-0.65357685,0.0
73153,-0.14839958,0.0
73270,-0.7273225,0.0
73353,-0.44183186,0.0
73365,-0.6862997,0.0
73377,-0.7439284,0.0
73396,-0.04044672,0.0
73423,-0.6606746,0.0
73478,-0.06321092,0.0
73517,-0.23801768,0.0
73525,-0.18291613,0.0
73566,-0.8014525,0.0
73710,-0.10187073,0.0
73716,-0.19169982,0.0
73734,-0.7448502,0.0
73809,-0.07972771,0.0
73811,-0.12356582,0.0
73812,0.009712111,0.0
73820,-0.32200348,0.0
73857,-0.6655579,0.0
73883,-0.57648015,0.0
73894,-0.8269741,0.0
73941,-0.37773818,0.0
73957,-1.231526,0.0
73985,-0.13553411,0.0
73990,-0.18686391,0.0
74127,-1.5490423,0.0
74170,0.040211257,0.0
74181,-0.31492504,0.0
74269,0.24571554,1.0
74280,-0.4557145,0.0
74292,-0.3847478,0.0
74321,-0.7667092,0.0
74324,-0.22762822,0.0
74353,-0.3602369,0.0
74366,-0.6681443,0.0
74369,-0.43551612,0.0
74378,-0.77592593,0.0
74381,-0.21798725,0.0
74442,-0.42976257,0.0
74443,-0.21223177,0.0
74454,-0.26988736,0.0
74495,-0.16945007,0.0
74546,-0.21127981,0.0
74641,-0.6268602,0.0
74650,-0.5483543,0.0
74662,-0.89301866,0.0
74663,-1.1950331,0.0
74683,-1.096293,0.0
74763,0.48476136,1.0
74800,-0.05849939,0.0
74845,-0.50496566,0.0
74850,-0.6631143,0.0
74861,0.2627377,1.0
74875,0.047694493,0.0
74893,-0.5277825,0.0
74894,-0.30799454,0.0
74907,-0.9966123,0.0
74929,-0.09867721,0.0
74932,-0.34030628,0.0
75012,-0.12143064,0.0
75022,-0.9240724,0.0
75049,-0.20283979,0.0
75112,-0.7214318,0.0
75126,-0.21154599,0.0
75134,-0.56226397,0.0
75169,0.26336336,1.0
75195,0.8561494,1.0
75203,-0.22268076,0.0
75242,-0.41434887,0.0
75251,0.22397931,1.0
75268,-0.7271132,0.0
75287,-0.40611833,0.0
75290,-0.031067945,0.0
75311,-0.42249724,0.0
75316,-0.7713285,0.0
75335,-0.37957558,0.0
75341,-0.5897277,0.0
75361,-0.36664417,0.0
75378,-0.39036593,0.0
75423,-0.7114549,0.0
75474,-0.37607545,0.0
75525,-0.008749998,0.0
75542,-0.73036903,0.0
75595,0.24919859,1.0
75672,0.35433853,1.0
75674,-0.3676171,0.0
75689,-0.2527043,0.0
75769,-0.029873377,0.0
75779,-0.48797703,0.0
75781,-0.4650266,0.0
75830,-0.17237864,0.0
75832,-0.6658792,0.0
75851,-0.57059395,0.0
75898,-0.6273882,0.0
75991,-0.55254453,0.0
76048,-0.3902514,0.0
76084,-0.10311114,0.0
76109,-0.22471778,0.0
76147,0.35074598,1.0
76277,-0.7134796,0.0
76282,-0.896992,0.0
76306,-0.33070853,0.0
76316,-0.62883824,0.0
76331,-0.8596074,0.0
76466,-0.6661225,0.0
76477,-0.43450758,0.0
76529,-0.8600388,0.0
76544,-0.58077705,0.0
76598,-0.6563695,0.0
76608,-0.13706203,0.0
76618,-0.3835526,0.0
76670,-0.9167798,0.0
76689,-0.1748814,0.0
76732,-0.7999426,0.0
76753,-0.6631472,0.0
76784,-0.666258,0.0
76807,-0.041261304,0.0
76824,-0.2092979,0.0
76908,-0.49560827,0.0
76918,-1.0578752,0.0
76984,-0.33094558,0.0
77027,-0.86715925,0.0
77106,-0.016778903,0.0
77125,-0.18767919,0.0
77135,-0.33189806,0.0
77144,-0.5775026,0.0
77162,-0.38076827,0.0
77184,-0.6567605,0.0
77198,-0.17362678,0.0
77202,-0.31382018,0.0
77207,0.12974018,1.0
77236,-0.21839225,0.0
77283,-0.4918474,0.0
77310,-0.74953085,0.0
77333,0.058279675,0.0
77336,-0.55794376,0.0
77337,-0.46051058,0.0
77340,-0.4451006,0.0
77343,-0.17224766,0.0
77366,-0.6519598,0.0
77370,-0.69821846,0.0
77377,-0.702277,0.0
77390,-0.76930416,0.0
77504,-0.1661329,0.0
77513,-0.7954714,0.0
77520,-0.8312938,0.0
77553,-0.5121955,0.0
77580,-0.13200067,0.0
77612,-0.16229612,0.0
77622,-0.22962667,0.0
77643,-0.4495167,0.0
77653,0.22735481,1.0
77677,-0.5389448,0.0
77689,-0.5266211,0.0
77705,-0.6239279,0.0
77772,-0.8681078,0.0
77773,-0.22879508,0.0
77819,-0.2890876,0.0
77829,-0.57756376,0.0
77863,-0.42563176,0.0
77915,-0.60177255,0.0
77946,-0.34168434,0.0
77993,0.037031166,0.0
78003,0.1125602,1.0
78006,-0.55473155,0.0
78051,-1.0484108,0.0
78093,-0.46740037,0.0
78126,0.37678224,1.0
78129,0.038271163,0.0
78171,-0.59222746,0.0
78248,-0.7409264,0.0
78260,-0.3008319,0.0
78364,-0.35313746,0.0
78375,-0.5820055,0.0
78401,-0.4120175,0.0
78402,0.35067162,1.0
78473,-0.34746885,0.0
78487,-1.0528448,0.0
78588,-0.64628714,0.0
78653,1.1650752,1.0
78657,0.3706341,1.0
78664,-0.6183497,0.0
78683,-0.34298903,0.0
78695,-0.4484008,0.0
78915,-0.253908,0.0
78934,-0.52753115,0.0
78969,-0.100183375,0.0
79091,-1.4441928,0.0
79098,-0.24935149,0.0
79129,-0.46025935,0.0
79161,-0.65393835,0.0
79170,-0.15562542,0.0
79230,-0.67941374,0.0
79260,-0.29016733,0.0
79338,-0.0018618079,0.0
79372,-0.6849119,0.0
79376,-0.35987946,0.0
79429,-0.40487257,0.0
79458,-0.9865223,0.0
79462,-0.3452427,0.0
79463,-0.78719836,0.0
79503,-0.2425757,0.0
79519,-0.5590273,0.0
79538,-0.6269312,0.0
79545,-0.16640833,0.0
79547,-0.3168635,0.0
79586,1.1611327,1.0
79592,-0.5723514,0.0
79630,-0.18136,0.0
79866,-0.9114716,0.0
79897,-0.2598966,0.0
79920,-0.7546013,0.0
79980,0.056236193,0.0
80023,-0.2874699,0.0
80057,-0.20430082,0.0
80162,-0.14862631,0.0
80176,0.54108083,1.0
80218,-0.27899006,0.0
80247,-0.5790125,0.0
80288,-1.190839,0.0
80329,-1.0630043,0.0
80333,-0.65310794,0.0
80343,-0.41388,0.0
80368,-0.39763388,0.0
80394,-0.8853339,0.0
80446,-0.14337203,0.0
80501,0.0068952986,0.0
80503,0.0008574475,0.0
80511,0.19174814,1.0
80525,-0.27332115,0.0
80548,-0.095486216,0.0
80563,-0.8245017,0.0
80590,-0.7864589,0.0
80629,-0.432751,0.0
80698,-0.68920034,0.0
80704,-0.1946707,0.0
80726,-1.062512,0.0
80768,-0.20008785,0.0
81006,-0.6440068,0.0
81055,0.021366047,0.0
81089,-0.69070876,0.0
81103,-0.07252275,0.0
81120,-0.8696375,0.0
81205,-1.1717656,0.0
81262,0.50141746,1.0
81263,0.505718,1.0
81264,-1.2584502,0.0
81301,0.046559654,0.0
81330,-0.327808,0.0
81343,-0.3662092,0.0
81374,-0.19894502,0.0
81443,-0.25906065,0.0
81462,-0.33686626,0.0
81526,-0.22548667,0.0
81533,-0.2954752,0.0
81539,-0.22335729,0.0
81541,-0.8389751,0.0
81543,-0.2983584,0.0
81597,-0.38014466,0.0
81626,0.25486046,1.0
81708,-0.13300546,0.0
81717,-0.04594105,0.0
81763,0.025771579,0.0
81860,-0.48844957,0.0
81862,-0.40586177,0.0
81910,1.0313625,1.0
81930,0.4271818,1.0
81981,-0.3593868,0.0
81982,-0.79103976,0.0
82001,-0.40959227,0.0
82023,-0.3818801,0.0
82046,0.062639415,0.0
82064,-0.41107288,0.0
82141,-0.7567215,0.0
82157,-0.3081961,0.0
82179,-0.7288063,0.0
82184,-0.2929873,0.0
82222,-0.80755156,0.0
82223,-0.39749944,0.0
82328,0.45502496,1.0
82331,-0.2756124,0.0
82363,-0.99325657,0.0
82383,-1.160321,0.0
82461,-0.8046973,0.0
82475,-0.89890367,0.0
82484,0.37278876,1.0
82495,-0.8458295,0.0
82498,-0.5754713,0.0
82584,-0.45083624,0.0
82616,-0.63055885,0.0
82626,-0.32373258,0.0
82627,-0.6932378,0.0
82646,-0.6348185,0.0
82709,-0.42436203,0.0
82755,0.013837579,0.0
82761,-1.2265949,0.0
82768,-0.41333812,0.0
82842,-0.5235959,0.0
82911,-0.16392855,0.0
82948,-0.92555356,0.0
82991,-0.043729756,0.0
83026,-0.22975637,0.0
83243,-0.5454912,0.0
83252,-0.6631114,0.0
83255,-0.40987518,0.0
83259,-0.33268046,0.0
83273,-0.6568312,0.0
83309,-0.23481062,0.0
83318,-0.9740336,0.0
83325,-1.2150373,0.0
83333,-1.5880677,0.0
83381,-0.29310855,0.0
83461,-0.5834457,0.0
83488,-0.5416066,0.0
83504,0.21335818,1.0
83700,-0.26862764,0.0
83709,-0.46223035,0.0
83773,-0.36721826,0.0
83779,-0.9817416,0.0
83791,-0.8390165,0.0
83796,-1.4784145,0.0
83828,-0.7448164,0.0
83852,-0.50338346,0.0
83874,0.39833942,1.0
83894,-0.15677881,0.0
83899,0.0029617883,0.0
83932,-0.35036096,0.0
83967,-0.6602025,0.0
83981,-0.63014346,0.0
83990,-0.12791786,0.0
83995,-0.2750776,0.0
84090,-0.015202984,0.0
84142,0.37056112,1.0
84201,-0.8459915,0.0
84203,-0.36714575,0.0
84310,-0.25423324,0.0
84312,0.5572521,1.0
84328,0.0023667566,0.0
84329,0.6097242,1.0
84340,-0.2646997,0.0
84380,-0.6479038,0.0
84647,0.2215286,1.0
84649,-0.79101247,0.0
84756,-0.19774406,0.0
84799,0.47221065,1.0
84830,0.2820994,1.0
84835,-0.11670581,0.0
84860,-0.61106324,0.0
84927,0.8054449,1.0
85010,-0.030573387,0.0
85020,-0.34207225,0.0
85023,0.42710984,1.0
85042,0.25823116,1.0
85076,-0.4629461,0.0
85084,-0.18771715,0.0
85105,-1.2373905,0.0
85138,-0.22799972,0.0
85149,0.82244474,1.0
85168,-0.937492,0.0
85184,-0.53421706,0.0
85195,-0.46295157,0.0
85211,-0.60961604,0.0
85252,-0.4773016,0.0
85255,-0.710378,0.0
85273,-0.22713143,0.0
85420,0.25478125,1.0
85454,-0.23428659,0.0
85466,-0.5038357,0.0
85490,-0.48734447,0.0
85499,-0.2755801,0.0
85557,0.36947477,1.0
85563,-0.48536244,0.0
85579,-0.5146121,0.0
85665,-1.1049073,0.0
85727,-1.0013387,0.0
85773,0.22847687,1.0
85805,-0.79170716,0.0
85817,-0.71128726,0.0
85847,-0.45527413,0.0
85898,-0.88443166,0.0
85982,0.3244322,1.0
86036,-0.19603217,0.0
86039,-0.24444519,0.0
86071,-0.6577992,0.0
86095,0.015777238,0.0
86281,-0.9026824,0.0
86350,-0.5940176,0.0
86376,-0.48142302,0.0
86379,-0.39925238,0.0
86403,0.1981073,1.0
86454,-0.21872632,0.0
86508,0.6782793,1.0
86534,-0.46925715,0.0
86588,-0.12986226,0.0
86785,-0.5155489,0.0
86824,-0.6250342,0.0
86867,-0.3928907,0.0
86984,-0.37168884,0.0
86990,-0.5050184,0.0
87067,0.14359291,1.0
87093,-0.19420783,0.0
87104,-0.17536233,0.0
87144,-0.62026644,0.0
87174,-0.59590375,0.0
87202,-0.21758811,0.0
87208,-0.6711532,0.0
87267,-0.76208603,0.0
87284,-0.5872638,0.0
87297,-0.602482,0.0
87311,-0.52494866,0.0
87323,-0.015884718,0.0
87343,0.08823752,0.0
87402,-0.26733172,0.0
87439,-0.4932482,0.0
87441,0.007529037,0.0
87542,1.0262542,1.0
87556,-0.659869,0.0
87586,-0.77627856,0.0
87607,-0.95625824,0.0
87654,-0.029618062,0.0
87690,-1.3682363,0.0
87709,-0.20194903,0.0
87754,-0.080269344,0.0
87757,-0.6159908,0.0
87783,-1.2988533,0.0
87874,-0.2097737,0.0
87982,0.20814271,1.0
87997,-0.24795724,0.0
87998,-0.54268855,0.0
88035,-0.5634791,0.0
88079,-0.7834676,0.0
88094,-0.76621354,0.0
88096,-0.754234,0.0
88101,-0.07257647,0.0
88137,-0.70551217,0.0
88156,-0.118580595,0.0
88213,0.23580611,1.0
88242,-0.9689761,0.0
88289,-0.19530857,0.0
88378,-0.27526152,0.0
88388,-0.26072162,0.0
88410,-0.42628232,0.0
88428,-0.25088048,0.0
88430,-1.1419505,0.0
88439,0.34754592,1.0
88531,0.029954566,0.0
88618,-0.7197738,0.0
88640,-0.57302064,0.0
88659,0.1647443,1.0
88662,-0.4423029,0.0
88676,0.3629648,1.0
88682,-0.41205788,0.0
88688,0.015448802,0.0
88703,-0.7144058,0.0
88719,-0.76635677,0.0
88728,0.18721506,1.0
88743,-0.16206442,0.0
88745,-0.5204277,0.0
88760,-0.8736664,0.0
88892,0.37332305,1.0
88941,-0.48303446,0.0
88978,-0.6833725,0.0
89049,-0.37392676,0.0
89088,-0.11077553,0.0
89133,0.17119819,1.0
89193,-0.5341264,0.0
89235,-0.46427628,0.0
89294,0.059238702,0.0
89324,0.028949948,0.0
89363,-1.1868936,0.0
89417,-0.45288578,0.0
89425,-0.15147592,0.0
89522,-1.2258198,0.0
89527,-0.22724797,0.0
89585,0.2245103,1.0
89643,0.23898783,1.0
89699,-0.5226305,0.0
89716,-0.3886886,0.0
89725,0.23901689,1.0
89753,-0.37658107,0.0
89769,-0.736146,0.0
89812,-0.2621766,0.0
89843,0.16497888,1.0
89845,-1.0592453,0.0
89940,-0.33005917,0.0
90006,-0.41462058,0.0
90189,-0.13765632,0.0
90195,-1.0413697,0.0
90215,-0.071743146,0.0
90230,-0.60385776,0.0
90245,1.1838915,1.0
90357,-0.1169912,0.0
90394,0.64258915,1.0
90465,-0.06065729,0.0
90475,-0.55436426,0.0
90517,-0.32491437,0.0
90580,-0.3686284,0.0
90597,0.050834514,0.0
90635,-0.82022303,0.0
90703,0.90100956,1.0
90793,-0.38724726,0.0
90817,-0.5045529,0.0
91010,0.06282479,0.0
91035,-0.41381896,0.0
91091,-0.6797666,0.0
91101,0.5365369,1.0
91104,-0.8121165,0.0
91114,-1.0895251,0.0
91181,-0.6554309,0.0
91185,-0.9134434,0.0
91236,0.19372717,1.0
91254,-0.40100127,0.0
91463,-0.6272398,0.0
91496,0.09384364,0.0
91521,-0.2765438,0.0
91532,0.7142979,1.0
91538,-0.5258952,0.0
91648,-0.8102199,0.0
91711,-0.755378,0.0
91745,-0.2955964,0.0
91839,-0.600302,0.0
91840,-0.3302236,0.0
91868,-0.3475861,0.0
91869,0.21818995,1.0
91981,0.45350358,1.0
92024,-0.019812334,0.0
92102,-0.03778539,0.0
92209,-0.4826068,0.0
92339,-1.034174,0.0
92400,-0.34907722,0.0
92428,-0.46656162,0.0
92445,-0.5083313,0.0
92463,-0.33583558,0.0
92499,0.31777745,1.0
92528,-0.65048903,0.0
92532,-0.061498124,0.0
92535,-0.5510816,0.0
92659,-0.9802329,0.0
92668,-0.24503717,0.0
92707,-0.35890096,0.0
92826,-0.099839255,0.0
92852,-0.20892626,0.0
92857,-0.7129345,0.0
92894,-0.25770807,0.0
92903,-0.7961274,0.0
92937,-0.4439286,0.0
92961,-0.33628646,0.0
93028,-0.31602925,0.0
93031,0.048324704,0.0
93033,-0.49519795,0.0
93138,-0.825993,0.0
93143,-0.3924804,0.0
93170,-0.25963873,0.0
93204,-0.27588254,0.0
93213,-0.6732224,0.0
93276,-0.16200845,0.0
93314,-0.55745584,0.0
93400,-0.6603173,0.0
93414,-0.60510397,0.0
93432,0.9929189,1.0
93436,-1.0307554,0.0
93443,-0.3397718,0.0
93467,-0.37445632,0.0
93476,-0.46514317,0.0
93509,-0.39435944,0.0
93512,-0.26318344,0.0
93558,-0.40386066,0.0
93569,-0.009462181,0.0
93659,-0.16023184,0.0
93676,-0.4046754,0.0
93698,-0.516777,0.0
93763,-0.4373764,0.0
93779,-0.724826,0.0
93815,-0.33227143,0.0
93909,-0.6802151,0.0
93910,-0.21832323,0.0
93946,-1.33127,0.0
94045,-0.5889614,0.0
94188,0.13554768,1.0
94227,-0.3485982,0.0
94252,-0.26513892,0.0
94277,-0.41977727,0.0
